X,Y,U
0.130653,0.974874,-0.760524
0.140704,0.974874,-0.749844
0.150754,0.974874,-0.738417
0.160804,0.974874,-0.726256
0.170854,0.974874,-0.713373
0.180905,0.974874,-0.699779
0.190955,0.974874,-0.685490
0.201005,0.974874,-0.670519
0.211055,0.974874,-0.654882
0.221106,0.974874,-0.638594
0.231156,0.974874,-0.621671
0.241206,0.974874,-0.604131
0.251256,0.974874,-0.585990
0.261307,0.974874,-0.567268
0.271357,0.974874,-0.547982
0.281407,0.974874,-0.528153
0.291457,0.974874,-0.507800
0.301508,0.974874,-0.486943
0.311558,0.974874,-0.465603
0.321608,0.974874,-0.443802
0.331658,0.974874,-0.421562
0.341709,0.974874,-0.398904
0.351759,0.974874,-0.375852
0.361809,0.974874,-0.352428
0.371859,0.974874,-0.328656
0.381910,0.974874,-0.304559
0.391960,0.974874,-0.280163
0.402010,0.974874,-0.255490
0.412060,0.974874,-0.230566
0.422111,0.974874,-0.205416
0.432161,0.974874,-0.180065
0.442211,0.974874,-0.154538
0.452261,0.974874,-0.128861
0.462312,0.974874,-0.103060
0.472362,0.974874,-0.077159
0.482412,0.974874,-0.051186
0.492462,0.974874,-0.025165
0.502513,0.974874,0.000876
0.512563,0.974874,0.026912
0.522613,0.974874,0.052917
0.532663,0.974874,0.078865
0.542714,0.974874,0.104730
0.552764,0.974874,0.130486
0.562814,0.974874,0.156108
0.572864,0.974874,0.181569
0.582915,0.974874,0.206845
0.592965,0.974874,0.231910
0.603015,0.974874,0.256738
0.613065,0.974874,0.281306
0.623116,0.974874,0.305589
0.633166,0.974874,0.329562
0.643216,0.974874,0.353202
0.653266,0.974874,0.376485
0.663317,0.974874,0.399387
0.673367,0.974874,0.421886
0.683417,0.974874,0.443959
0.693467,0.974874,0.465584
0.703518,0.974874,0.486741
0.713568,0.974874,0.507406
0.723618,0.974874,0.527560
0.733668,0.974874,0.547184
0.743719,0.974874,0.566256
0.753769,0.974874,0.584758
0.763819,0.974874,0.602672
0.773869,0.974874,0.619979
0.783920,0.974874,0.636663
0.793970,0.974874,0.652707
0.804020,0.974874,0.668095
0.814070,0.974874,0.682810
0.824121,0.974874,0.696840
0.834171,0.974874,0.710169
0.844221,0.974874,0.722784
0.854271,0.974874,0.734673
0.864322,0.974874,0.745824
0.874372,0.974874,0.756226
0.884422,0.974874,0.765868
0.894472,0.974874,0.774741
0.904523,0.974874,0.782835
0.914573,0.974874,0.790144
0.924623,0.974874,0.796659
0.934673,0.974874,0.802373
0.944724,0.974874,0.807282
0.954774,0.974874,0.811381
0.964824,0.974874,0.814664
0.974874,0.974874,0.817130
0.984925,0.974874,0.818775
0.994975,0.974874,0.819598
1.005025,0.974874,0.819598
1.015075,0.974874,0.818775
1.025126,0.974874,0.817130
1.035176,0.974874,0.814664
1.045226,0.974874,0.811381
1.055276,0.974874,0.807282
1.065327,0.974874,0.802373
1.075377,0.974874,0.796659
1.085427,0.974874,0.790144
1.095477,0.974874,0.782835
1.105528,0.974874,0.774741
1.115578,0.974874,0.765868
1.125628,0.974874,0.756226
1.135678,0.974874,0.745824
1.145729,0.974874,0.734673
1.155779,0.974874,0.722784
1.165829,0.974874,0.710169
1.175879,0.974874,0.696840
1.185930,0.974874,0.682810
1.195980,0.974874,0.668095
1.206030,0.974874,0.652707
1.216080,0.974874,0.636663
1.226131,0.974874,0.619979
1.236181,0.974874,0.602672
1.246231,0.974874,0.584758
1.256281,0.974874,0.566256
1.266332,0.974874,0.547184
1.276382,0.974874,0.527560
1.286432,0.974874,0.507406
1.296482,0.974874,0.486741
1.306533,0.974874,0.465584
1.316583,0.974874,0.443959
1.326633,0.974874,0.421886
1.336683,0.974874,0.399387
1.346734,0.974874,0.376485
1.356784,0.974874,0.353202
1.366834,0.974874,0.329562
1.376884,0.974874,0.305589
1.386935,0.974874,0.281306
1.396985,0.974874,0.256738
1.407035,0.974874,0.231910
1.417085,0.974874,0.206845
1.427136,0.974874,0.181569
1.437186,0.974874,0.156108
1.447236,0.974874,0.130486
1.457286,0.974874,0.104730
1.467337,0.974874,0.078865
1.477387,0.974874,0.052917
1.487437,0.974874,0.026912
1.497487,0.974874,0.000876
1.507538,0.974874,-0.025165
1.517588,0.974874,-0.051186
1.527638,0.974874,-0.077159
1.537688,0.974874,-0.103060
1.547739,0.974874,-0.128861
1.557789,0.974874,-0.154538
1.567839,0.974874,-0.180065
1.577889,0.974874,-0.205416
1.587940,0.974874,-0.230566
1.597990,0.974874,-0.255490
1.608040,0.974874,-0.280163
1.618090,0.974874,-0.304559
1.628141,0.974874,-0.328656
1.638191,0.974874,-0.352428
1.648241,0.974874,-0.375852
1.658291,0.974874,-0.398904
1.668342,0.974874,-0.421562
1.678392,0.974874,-0.443802
1.688442,0.974874,-0.465603
1.698492,0.974874,-0.486943
1.708543,0.974874,-0.507800
1.718593,0.974874,-0.528153
1.728643,0.974874,-0.547982
1.738693,0.974874,-0.567268
1.748744,0.974874,-0.585990
1.758794,0.974874,-0.604131
1.768844,0.974874,-0.621671
1.778894,0.974874,-0.638594
1.788945,0.974874,-0.654882
1.798995,0.974874,-0.670519
1.809045,0.974874,-0.685490
1.819095,0.974874,-0.699779
1.829146,0.974874,-0.713373
1.839196,0.974874,-0.726256
1.849246,0.974874,-0.738417
1.859296,0.974874,-0.749844
1.869347,0.974874,-0.760524
1.879397,0.974874,-0.770447
1.889447,0.974874,-0.779604
1.899497,0.974874,-0.787984
1.909548,0.974874,-0.795579
1.919598,0.974874,-0.802383
1.929648,0.974874,-0.808387
1.939698,0.974874,-0.813586
1.949749,0.974874,-0.817974
1.959799,0.974874,-0.821548
1.969849,0.974874,-0.824303
1.979899,0.974874,-0.826236
1.989950,0.974874,-0.827346
2.000000,0.974874,-0.827631
0.000000,0.984925,-0.833230
0.010050,0.984925,-0.832942
0.020101,0.984925,-0.831824
0.030151,0.984925,-0.829877
0.040201,0.984925,-0.827103
0.050251,0.984925,-0.823504
0.060302,0.984925,-0.819085
0.070352,0.984925,-0.813850
0.080402,0.984925,-0.807805
0.090452,0.984925,-0.800955
0.100503,0.984925,-0.793307
0.110553,0.984925,-0.784869
0.120603,0.984925,-0.775650
0.130653,0.984925,-0.765659
0.140704,0.984925,-0.754906
0.150754,0.984925,-0.743401
0.160804,0.984925,-0.731157
0.170854,0.984925,-0.718185
0.180905,0.984925,-0.704500
0.190955,0.984925,-0.690113
0.201005,0.984925,-0.675040
0.211055,0.984925,-0.659296
0.221106,0.984925,-0.642897
0.231156,0.984925,-0.625859
0.241206,0.984925,-0.608199
0.251256,0.984925,-0.589935
0.261307,0.984925,-0.571085
0.271357,0.984925,-0.551669
0.281407,0.984925,-0.531705
0.291457,0.984925,-0.511213
0.301508,0.984925,-0.490214
0.311558,0.984925,-0.468730
0.321608,0.984925,-0.446781
0.331658,0.984925,-0.424389
0.341709,0.984925,-0.401577
0.351759,0.984925,-0.378368
0.361809,0.984925,-0.354785
0.371859,0.984925,-0.330852
0.381910,0.984925,-0.306592
0.391960,0.984925,-0.282029
0.402010,0.984925,-0.257189
0.412060,0.984925,-0.232096
0.422111,0.984925,-0.206775
0.432161,0.984925,-0.181252
0.442211,0.984925,-0.155552
0.452261,0.984925,-0.129701
0.462312,0.984925,-0.103724
0.472362,0.984925,-0.077647
0.482412,0.984925,-0.051498
0.492462,0.984925,-0.025301
0.502513,0.984925,0.000917
0.512563,0.984925,0.027130
0.522613,0.984925,0.053312
0.532663,0.984925,0.079436
0.542714,0.984925,0.105476
0.552764,0.984925,0.131407
0.562814,0.984925,0.157202
0.572864,0.984925,0.182837
0.582915,0.984925,0.208284
0.592965,0.984925,0.233518
0.603015,0.984925,0.258516
0.613065,0.984925,0.283250
0.623116,0.984925,0.307698
0.633166,0.984925,0.331834
0.643216,0.984925,0.355634
0.653266,0.984925,0.379074
0.663317,0.984925,0.402132
0.673367,0.984925,0.424783
0.683417,0.984925,0.447006
0.693467,0.984925,0.468778
0.703518,0.984925,0.490078
0.713568,0.984925,0.510884
0.723618,0.984925,0.531175
0.733668,0.984925,0.550931
0.743719,0.984925,0.570132
0.753769,0.984925,0.588760
0.763819,0.984925,0.606796
0.773869,0.984925,0.624220
0.783920,0.984925,0.641018
0.793970,0.984925,0.657170
0.804020,0.984925,0.672662
0.814070,0.984925,0.687477
0.824121,0.984925,0.701602
0.834171,0.984925,0.715021
0.844221,0.984925,0.727722
0.854271,0.984925,0.739692
0.864322,0.984925,0.750919
0.874372,0.984925,0.761391
0.884422,0.984925,0.771098
0.894472,0.984925,0.780031
0.904523,0.984925,0.788181
0.914573,0.984925,0.795539
0.924623,0.984925,0.802098
0.934673,0.984925,0.807851
0.944724,0.984925,0.812793
0.954774,0.984925,0.816919
0.964824,0.984925,0.820225
0.974874,0.984925,0.822708
0.984925,0.984925,0.824364
0.994975,0.984925,0.825192
1.005025,0.984925,0.825192
1.015075,0.984925,0.824364
1.025126,0.984925,0.822708
1.035176,0.984925,0.820225
1.045226,0.984925,0.816919
1.055276,0.984925,0.812793
1.065327,0.984925,0.807851
1.075377,0.984925,0.802098
1.085427,0.984925,0.795539
1.095477,0.984925,0.788181
1.105528,0.984925,0.780031
1.115578,0.984925,0.771098
1.125628,0.984925,0.761391
1.135678,0.984925,0.750919
1.145729,0.984925,0.739692
1.155779,0.984925,0.727722
1.165829,0.984925,0.715021
1.175879,0.984925,0.701602
1.185930,0.984925,0.687477
1.195980,0.984925,0.672662
1.206030,0.984925,0.657170
1.216080,0.984925,0.641018
1.226131,0.984925,0.624220
1.236181,0.984925,0.606796
1.246231,0.984925,0.588760
1.256281,0.984925,0.570132
1.266332,0.984925,0.550931
1.276382,0.984925,0.531175
1.286432,0.984925,0.510884
1.296482,0.984925,0.490078
1.306533,0.984925,0.468778
1.316583,0.984925,0.447006
1.326633,0.984925,0.424783
1.336683,0.984925,0.402132
1.346734,0.984925,0.379074
1.356784,0.984925,0.355634
1.366834,0.984925,0.331834
1.376884,0.984925,0.307698
1.386935,0.984925,0.283250
1.396985,0.984925,0.258516
1.407035,0.984925,0.233518
1.417085,0.984925,0.208284
1.427136,0.984925,0.182837
1.437186,0.984925,0.157202
1.447236,0.984925,0.131407
1.457286,0.984925,0.105476
1.467337,0.984925,0.079436
1.477387,0.984925,0.053312
1.487437,0.984925,0.027130
1.497487,0.984925,0.000917
1.507538,0.984925,-0.025301
1.517588,0.984925,-0.051498
1.527638,0.984925,-0.077647
1.537688,0.984925,-0.103724
1.547739,0.984925,-0.129701
1.557789,0.984925,-0.155552
1.567839,0.984925,-0.181252
1.577889,0.984925,-0.206775
1.587940,0.984925,-0.232096
1.597990,0.984925,-0.257189
1.608040,0.984925,-0.282029
1.618090,0.984925,-0.306592
1.628141,0.984925,-0.330852
1.638191,0.984925,-0.354785
1.648241,0.984925,-0.378368
1.658291,0.984925,-0.401577
1.668342,0.984925,-0.424389
1.678392,0.984925,-0.446781
1.688442,0.984925,-0.468730
1.698492,0.984925,-0.490214
1.708543,0.984925,-0.511213
1.718593,0.984925,-0.531705
1.728643,0.984925,-0.551669
1.738693,0.984925,-0.571085
1.748744,0.984925,-0.589935
1.758794,0.984925,-0.608199
1.768844,0.984925,-0.625859
1.778894,0.984925,-0.642897
1.788945,0.984925,-0.659296
1.798995,0.984925,-0.675040
1.809045,0.984925,-0.690113
1.819095,0.984925,-0.704500
1.829146,0.984925,-0.718185
1.839196,0.984925,-0.731157
1.849246,0.984925,-0.743401
1.859296,0.984925,-0.754906
1.869347,0.984925,-0.765659
1.879397,0.984925,-0.775650
1.889447,0.984925,-0.784869
1.899497,0.984925,-0.793307
1.909548,0.984925,-0.800955
1.919598,0.984925,-0.807805
1.929648,0.984925,-0.813850
1.939698,0.984925,-0.819085
1.949749,0.984925,-0.823504
1.959799,0.984925,-0.827103
1.969849,0.984925,-0.829877
1.979899,0.984925,-0.831824
1.989950,0.984925,-0.832942
2.000000,0.984925,-0.833230
0.000000,0.994975,-0.838745
0.010050,0.994975,-0.838455
0.020101,0.994975,-0.837328
0.030151,0.994975,-0.835367
0.040201,0.994975,-0.832574
0.050251,0.994975,-0.828951
0.060302,0.994975,-0.824502
0.070352,0.994975,-0.819231
0.080402,0.994975,-0.813145
0.090452,0.994975,-0.806249
0.100503,0.994975,-0.798550
0.110553,0.994975,-0.790055
0.120603,0.994975,-0.780774
0.130653,0.994975,-0.770716
0.140704,0.994975,-0.759891
0.150754,0.994975,-0.748310
0.160804,0.994975,-0.735984
0.170854,0.994975,-0.722925
0.180905,0.994975,-0.709148
0.190955,0.994975,-0.694666
0.201005,0.994975,-0.679492
0.211055,0.994975,-0.663643
0.221106,0.994975,-0.647135
0.231156,0.994975,-0.629983
0.241206,0.994975,-0.612206
0.251256,0.994975,-0.593820
0.261307,0.994975,-0.574845
0.271357,0.994975,-0.555299
0.281407,0.994975,-0.535202
0.291457,0.994975,-0.514574
0.301508,0.994975,-0.493436
0.311558,0.994975,-0.471808
0.321608,0.994975,-0.449713
0.331658,0.994975,-0.427173
0.341709,0.994975,-0.404209
0.351759,0.994975,-0.380846
0.361809,0.994975,-0.357106
0.371859,0.994975,-0.333013
0.381910,0.994975,-0.308592
0.391960,0.994975,-0.283867
0.402010,0.994975,-0.258861
0.412060,0.994975,-0.233602
0.422111,0.994975,-0.208113
0.432161,0.994975,-0.182420
0.442211,0.994975,-0.156549
0.452261,0.994975,-0.130526
0.462312,0.994975,-0.104377
0.472362,0.994975,-0.078127
0.482412,0.994975,-0.051804
0.492462,0.994975,-0.025433
0.502513,0.994975,0.000959
0.512563,0.994975,0.027346
0.522613,0.994975,0.053702
0.532663,0.994975,0.079999
0.542714,0.994975,0.106213
0.552764,0.994975,0.132316
0.562814,0.994975,0.158282
0.572864,0.994975,0.184086
0.582915,0.994975,0.209702
0.592965,0.994975,0.235105
0.603015,0.994975,0.260268
0.613065,0.994975,0.285167
0.623116,0.994975,0.309776
0.633166,0.994975,0.334072
0.643216,0.994975,0.358030
0.653266,0.994975,0.381627
0.663317,0.994975,0.404837
0.673367,0.994975,0.427639
0.683417,0.994975,0.450009
0.693467,0.994975,0.471926
0.703518,0.994975,0.493367
0.713568,0.994975,0.514311
0.723618,0.994975,0.534736
0.733668,0.994975,0.554624
0.743719,0.994975,0.573953
0.753769,0.994975,0.592704
0.763819,0.994975,0.610859
0.773869,0.994975,0.628399
0.783920,0.994975,0.645308
0.793970,0.994975,0.661568
0.804020,0.994975,0.677162
0.814070,0.994975,0.692076
0.824121,0.994975,0.706294
0.834171,0.994975,0.719803
0.844221,0.994975,0.732588
0.854271,0.994975,0.744637
0.864322,0.994975,0.755938
0.874372,0.994975,0.766480
0.884422,0.994975,0.776252
0.894472,0.994975,0.785244
0.904523,0.994975,0.793447
0.914573,0.994975,0.800854
0.924623,0.994975,0.807457
0.934673,0.994975,0.813248
0.944724,0.994975,0.818223
0.954774,0.994975,0.822377
0.964824,0.994975,0.825705
0.974874,0.994975,0.828203
0.984925,0.994975,0.829871
0.994975,0.994975,0.830705
1.005025,0.994975,0.830705
1.015075,0.994975,0.829871
1.025126,0.994975,0.828203
1.035176,0.994975,0.825705
1.045226,0.994975,0.822377
1.055276,0.994975,0.818223
1.065327,0.994975,0.813248
1.075377,0.994975,0.807457
1.085427,0.994975,0.800854
1.095477,0.994975,0.793447
1.105528,0.994975,0.785244
1.115578,0.994975,0.776252
1.125628,0.994975,0.766480
1.135678,0.994975,0.755938
1.145729,0.994975,0.744637
1.155779,0.994975,0.732588
1.165829,0.994975,0.719803
1.175879,0.994975,0.706294
1.185930,0.994975,0.692076
1.195980,0.994975,0.677162
1.206030,0.994975,0.661568
1.216080,0.994975,0.645308
1.226131,0.994975,0.628399
1.236181,0.994975,0.610859
1.246231,0.994975,0.592704
1.256281,0.994975,0.573953
1.266332,0.994975,0.554624
1.276382,0.994975,0.534736
1.286432,0.994975,0.514311
1.296482,0.994975,0.493367
1.306533,0.994975,0.471926
1.316583,0.994975,0.450009
1.326633,0.994975,0.427639
1.336683,0.994975,0.404837
1.346734,0.994975,0.381627
1.356784,0.994975,0.358030
1.366834,0.994975,0.334072
1.376884,0.994975,0.309776
1.386935,0.994975,0.285167
1.396985,0.994975,0.260268
1.407035,0.994975,0.235105
1.417085,0.994975,0.209702
1.427136,0.994975,0.184086
1.437186,0.994975,0.158282
1.447236,0.994975,0.132316
1.457286,0.994975,0.106213
1.467337,0.994975,0.079999
1.477387,0.994975,0.053702
1.487437,0.994975,0.027346
1.497487,0.994975,0.000959
1.507538,0.994975,-0.025433
1.517588,0.994975,-0.051804
1.527638,0.994975,-0.078127
1.537688,0.994975,-0.104377
1.547739,0.994975,-0.130526
1.557789,0.994975,-0.156549
1.567839,0.994975,-0.182420
1.577889,0.994975,-0.208113
1.587940,0.994975,-0.233602
1.597990,0.994975,-0.258861
1.608040,0.994975,-0.283867
1.618090,0.994975,-0.308592
1.628141,0.994975,-0.333013
1.638191,0.994975,-0.357106
1.648241,0.994975,-0.380846
1.658291,0.994975,-0.404209
1.668342,0.994975,-0.427173
1.678392,0.994975,-0.449713
1.688442,0.994975,-0.471808
1.698492,0.994975,-0.493436
1.708543,0.994975,-0.514574
1.718593,0.994975,-0.535202
1.728643,0.994975,-0.555299
1.738693,0.994975,-0.574845
1.748744,0.994975,-0.593820
1.758794,0.994975,-0.612206
1.768844,0.994975,-0.629983
1.778894,0.994975,-0.647135
1.788945,0.994975,-0.663643
1.798995,0.994975,-0.679492
1.809045,0.994975,-0.694666
1.819095,0.994975,-0.709148
1.829146,0.994975,-0.722925
1.839196,0.994975,-0.735984
1.849246,0.994975,-0.748310
1.859296,0.994975,-0.759891
1.869347,0.994975,-0.770716
1.879397,0.994975,-0.780774
1.889447,0.994975,-0.790055
1.899497,0.994975,-0.798550
1.909548,0.994975,-0.806249
1.919598,0.994975,-0.813145
1.929648,0.994975,-0.819231
1.939698,0.994975,-0.824502
1.949749,0.994975,-0.828951
1.959799,0.994975,-0.832574
1.969849,0.994975,-0.835367
1.979899,0.994975,-0.837328
1.989950,0.994975,-0.838455
2.000000,0.994975,-0.838745
0.000000,1.005025,-0.844175
0.010050,1.005025,-0.843882
0.020101,1.005025,-0.842748
0.030151,1.005025,-0.840773
0.040201,1.005025,-0.837961
0.050251,1.005025,-0.834313
0.060302,1.005025,-0.829835
0.070352,1.005025,-0.824529
0.080402,1.005025,-0.818403
0.090452,1.005025,-0.811461
0.100503,1.005025,-0.803711
0.110553,1.005025,-0.795161
0.120603,1.005025,-0.785820
0.130653,1.005025,-0.775695
0.140704,1.005025,-0.764799
0.150754,1.005025,-0.753142
0.160804,1.005025,-0.740736
0.170854,1.005025,-0.727592
0.180905,1.005025,-0.713725
0.190955,1.005025,-0.699148
0.201005,1.005025,-0.683875
0.211055,1.005025,-0.667923
0.221106,1.005025,-0.651307
0.231156,1.005025,-0.634044
0.241206,1.005025,-0.616150
0.251256,1.005025,-0.597645
0.261307,1.005025,-0.578546
0.271357,1.005025,-0.558873
0.281407,1.005025,-0.538645
0.291457,1.005025,-0.517883
0.301508,1.005025,-0.496607
0.311558,1.005025,-0.474839
0.321608,1.005025,-0.452600
0.331658,1.005025,-0.429913
0.341709,1.005025,-0.406800
0.351759,1.005025,-0.383285
0.361809,1.005025,-0.359390
0.371859,1.005025,-0.335141
0.381910,1.005025,-0.310561
0.391960,1.005025,-0.285675
0.402010,1.005025,-0.260507
0.412060,1.005025,-0.235083
0.422111,1.005025,-0.209428
0.432161,1.005025,-0.183569
0.442211,1.005025,-0.157530
0.452261,1.005025,-0.131337
0.462312,1.005025,-0.105018
0.472362,1.005025,-0.078598
0.482412,1.005025,-0.052104
0.492462,1.005025,-0.025561
0.502513,1.005025,0.001002
0.512563,1.005025,0.027560
0.522613,1.005025,0.054087
0.532663,1.005025,0.080555
0.542714,1.005025,0.106939
0.552764,1.005025,0.133212
0.562814,1.005025,0.159347
0.572864,1.005025,0.185319
0.582915,1.005025,0.211101
0.592965,1.005025,0.236668
0.603015,1.005025,0.261995
0.613065,1.005025,0.287055
0.623116,1.005025,0.311825
0.633166,1.005025,0.336279
0.643216,1.005025,0.360392
0.653266,1.005025,0.384141
0.663317,1.005025,0.407503
0.673367,1.005025,0.430452
0.683417,1.005025,0.452968
0.693467,1.005025,0.475027
0.703518,1.005025,0.496607
0.713568,1.005025,0.517687
0.723618,1.005025,0.538245
0.733668,1.005025,0.558261
0.743719,1.005025,0.577716
0.753769,1.005025,0.596589
0.763819,1.005025,0.614862
0.773869,1.005025,0.632516
0.783920,1.005025,0.649534
0.793970,1.005025,0.665900
0.804020,1.005025,0.681595
0.814070,1.005025,0.696606
0.824121,1.005025,0.710917
0.834171,1.005025,0.724513
0.844221,1.005025,0.737381
0.854271,1.005025,0.749508
0.864322,1.005025,0.760883
0.874372,1.005025,0.771493
0.884422,1.005025,0.781328
0.894472,1.005025,0.790378
0.904523,1.005025,0.798635
0.914573,1.005025,0.806090
0.924623,1.005025,0.812735
0.934673,1.005025,0.818565
0.944724,1.005025,0.823572
0.954774,1.005025,0.827752
0.964824,1.005025,0.831102
0.974874,1.005025,0.833617
0.984925,1.005025,0.835295
0.994975,1.005025,0.836134
1.005025,1.005025,0.836134
1.015075,1.005025,0.835295
1.025126,1.005025,0.833617
1.035176,1.005025,0.831102
1.045226,1.005025,0.827752
1.055276,1.005025,0.823572
1.065327,1.005025,0.818565
1.075377,1.005025,0.812735
1.085427,1.005025,0.806090
1.095477,1.005025,0.798635
1.105528,1.005025,0.790378
1.115578,1.005025,0.781328
1.125628,1.005025,0.771493
1.135678,1.005025,0.760883
1.145729,1.005025,0.749508
1.155779,1.005025,0.737381
1.165829,1.005025,0.724513
1.175879,1.005025,0.710917
1.185930,1.005025,0.696606
1.195980,1.005025,0.681595
1.206030,1.005025,0.665900
1.216080,1.005025,0.649534
1.226131,1.005025,0.632516
1.236181,1.005025,0.614862
1.246231,1.005025,0.596589
1.256281,1.005025,0.577716
1.266332,1.005025,0.558261
1.276382,1.005025,0.538245
1.286432,1.005025,0.517687
1.296482,1.005025,0.496607
1.306533,1.005025,0.475027
1.316583,1.005025,0.452968
1.326633,1.005025,0.430452
1.336683,1.005025,0.407503
1.346734,1.005025,0.384141
1.356784,1.005025,0.360392
1.366834,1.005025,0.336279
1.376884,1.005025,0.311825
1.386935,1.005025,0.287055
1.396985,1.005025,0.261995
1.407035,1.005025,0.236668
1.417085,1.005025,0.211101
1.427136,1.005025,0.185319
1.437186,1.005025,0.159347
1.447236,1.005025,0.133212
1.457286,1.005025,0.106939
1.467337,1.005025,0.080555
1.477387,1.005025,0.054087
1.487437,1.005025,0.027560
1.497487,1.005025,0.001002
1.507538,1.005025,-0.025561
1.517588,1.005025,-0.052104
1.527638,1.005025,-0.078598
1.537688,1.005025,-0.105018
1.547739,1.005025,-0.131337
1.557789,1.005025,-0.157530
1.567839,1.005025,-0.183569
1.577889,1.005025,-0.209428
1.587940,1.005025,-0.235083
1.597990,1.005025,-0.260507
1.608040,1.005025,-0.285675
1.618090,1.005025,-0.310561
1.628141,1.005025,-0.335141
1.638191,1.005025,-0.359390
1.648241,1.005025,-0.383285
1.658291,1.005025,-0.406800
1.668342,1.005025,-0.429913
1.678392,1.005025,-0.452600
1.688442,1.005025,-0.474839
1.698492,1.005025,-0.496607
1.708543,1.005025,-0.517883
1.718593,1.005025,-0.538645
1.728643,1.005025,-0.558873
1.738693,1.005025,-0.578546
1.748744,1.005025,-0.597645
1.758794,1.005025,-0.616150
1.768844,1.005025,-0.634044
1.778894,1.005025,-0.651307
1.788945,1.005025,-0.667923
1.798995,1.005025,-0.683875
1.809045,1.005025,-0.699148
1.819095,1.005025,-0.713725
1.829146,1.005025,-0.727592
1.839196,1.005025,-0.740736
1.849246,1.005025,-0.753142
1.859296,1.005025,-0.764799
1.869347,1.005025,-0.775695
1.879397,1.005025,-0.785820
1.889447,1.005025,-0.795161
1.899497,1.005025,-0.803711
1.909548,1.005025,-0.811461
1.919598,1.005025,-0.818403
1.929648,1.005025,-0.824529
1.939698,1.005025,-0.829835
1.949749,1.005025,-0.834313
1.959799,1.005025,-0.837961
1.969849,1.005025,-0.840773
1.979899,1.005025,-0.842748
1.989950,1.005025,-0.843882
2.000000,1.005025,-0.844175
0.000000,1.015075,-0.849520
0.010050,1.015075,-0.849224
0.020101,1.015075,-0.848082
0.030151,1.015075,-0.846094
0.040201,1.015075,-0.843263
0.050251,1.015075,-0.839592
0.060302,1.015075,-0.835084
0.070352,1.015075,-0.829744
0.080402,1.015075,-0.823578
0.090452,1.015075,-0.816592
0.100503,1.015075,-0.808792
0.110553,1.015075,-0.800187
0.120603,1.015075,-0.790785
0.130653,1.015075,-0.780596
0.140704,1.015075,-0.769630
0.150754,1.015075,-0.757898
0.160804,1.015075,-0.745413
0.170854,1.015075,-0.732185
0.180905,1.015075,-0.718229
0.190955,1.015075,-0.703559
0.201005,1.015075,-0.688189
0.211055,1.015075,-0.672135
0.221106,1.015075,-0.655413
0.231156,1.015075,-0.638039
0.241206,1.015075,-0.620032
0.251256,1.015075,-0.601409
0.261307,1.015075,-0.582188
0.271357,1.015075,-0.562390
0.281407,1.015075,-0.542033
0.291457,1.015075,-0.521139
0.301508,1.015075,-0.499727
0.311558,1.015075,-0.477820
0.321608,1.015075,-0.455440
0.331658,1.015075,-0.432608
0.341709,1.015075,-0.409349
0.351759,1.015075,-0.385684
0.361809,1.015075,-0.361638
0.371859,1.015075,-0.337234
0.381910,1.015075,-0.312498
0.391960,1.015075,-0.287453
0.402010,1.015075,-0.262125
0.412060,1.015075,-0.236540
0.422111,1.015075,-0.210722
0.432161,1.015075,-0.184698
0.442211,1.015075,-0.158494
0.452261,1.015075,-0.132135
0.462312,1.015075,-0.105648
0.472362,1.015075,-0.079060
0.482412,1.015075,-0.052398
0.492462,1.015075,-0.025687
0.502513,1.015075,0.001046
0.512563,1.015075,0.027773
0.522613,1.015075,0.054468
0.532663,1.015075,0.081104
0.542714,1.015075,0.107656
0.552764,1.015075,0.134095
0.562814,1.015075,0.160396
0.572864,1.015075,0.186533
0.582915,1.015075,0.212479
0.592965,1.015075,0.238209
0.603015,1.015075,0.263696
0.613065,1.015075,0.288916
0.623116,1.015075,0.313843
0.633166,1.015075,0.338452
0.643216,1.015075,0.362718
0.653266,1.015075,0.386618
0.663317,1.015075,0.410128
0.673367,1.015075,0.433223
0.683417,1.015075,0.455882
0.693467,1.015075,0.478081
0.703518,1.015075,0.499798
0.713568,1.015075,0.521012
0.723618,1.015075,0.541700
0.733668,1.015075,0.561844
0.743719,1.015075,0.581422
0.753769,1.015075,0.600415
0.763819,1.015075,0.618803
0.773869,1.015075,0.636570
0.783920,1.015075,0.653696
0.793970,1.015075,0.670165
0.804020,1.015075,0.685961
0.814070,1.015075,0.701067
0.824121,1.015075,0.715468
0.834171,1.015075,0.729151
0.844221,1.015075,0.742100
0.854271,1.015075,0.754305
0.864322,1.015075,0.765751
0.874372,1.015075,0.776429
0.884422,1.015075,0.786326
0.894472,1.015075,0.795434
0.904523,1.015075,0.803744
0.914573,1.015075,0.811246
0.924623,1.015075,0.817933
0.934673,1.015075,0.823799
0.944724,1.015075,0.828839
0.954774,1.015075,0.833046
0.964824,1.015075,0.836416
0.974874,1.015075,0.838947
0.984925,1.015075,0.840636
0.994975,1.015075,0.841481
1.005025,1.015075,0.841481
1.015075,1.015075,0.840636
1.025126,1.015075,0.838947
1.035176,1.015075,0.836416
1.045226,1.015075,0.833046
1.055276,1.015075,0.828839
1.065327,1.015075,0.823799
1.075377,1.015075,0.817933
1.085427,1.015075,0.811246
1.095477,1.015075,0.803744
1.105528,1.015075,0.795434
1.115578,1.015075,0.786326
1.125628,1.015075,0.776429
1.135678,1.015075,0.765751
1.145729,1.015075,0.754305
1.155779,1.015075,0.742100
